,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
253,92,143,U,89,1038.231,0.01,5/2+,24,426.741,0.003,5/2+,1,611.63,0.011,100.0,20.0,(E2),,,,,,,,,,,0.0299,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
254,92,143,U,89,1038.231,0.01,5/2+,2,13.0339,0.0021,3/2+,2,1024.7,0.6,60.0,20.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
255,92,143,U,90,1047.1,0.4,15/2-,80,960.4,0.6,(13/2-),0,85.15,0.12,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
256,92,143,U,90,1047.1,0.4,15/2-,75,924.5,0.5,15/2-,1,122.1,0.2,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
257,92,143,U,90,1047.1,0.4,15/2-,74,921.1,0.4,13/2-,2,124.4,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
258,92,143,U,90,1047.1,0.4,15/2-,70,885.5,0.6,(11/2-),3,160.1,0.2,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
259,92,143,U,90,1047.1,0.4,15/2-,67,850.56,0.03,13/2-,4,195.5,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
260,92,143,U,90,1047.1,0.4,15/2-,54,778.36,0.19,(11/2)-,5,268.2,0.4,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
261,92,143,U,90,1047.1,0.4,15/2-,25,439.39,0.03,19/2-,6,606.7,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
262,92,143,U,90,1047.1,0.4,15/2-,18,339.976,0.024,17/2-,7,706.5,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
263,92,143,U,90,1047.1,0.4,15/2-,13,250.014,0.021,15/2-,8,796.4,0.4,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
264,92,143,U,90,1047.1,0.4,15/2-,10,171.464,0.013,13/2-,9,874.7,0.2,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
265,92,143,U,91,1054.2,0.3,17/2-,69,879.8,0.3,13/2-,0,174.3,0.5,22.0,9.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
266,92,143,U,91,1054.2,0.3,17/2-,25,439.39,0.03,19/2-,1,614.6,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
267,92,143,U,91,1054.2,0.3,17/2-,18,339.976,0.024,17/2-,2,714.6,0.8,39.0,8.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
268,92,143,U,92,1057.4,0.3,25/2+,73,916.87,0.13,23/2+,0,141.0,1.0,8.4,2.2,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
269,92,143,U,92,1057.4,0.3,25/2+,56,787.8,0.3,21/2+,1,269.6,0.09,100.0,9.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
270,92,143,U,93,1057.42,0.11,,12,225.382,0.007,9/2+,0,832.5,0.2,66.0,5.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
271,92,143,U,93,1057.42,0.11,,9,171.358,0.005,7/2+,1,886.0,0.5,11.0,5.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
272,92,143,U,93,1057.42,0.11,,7,129.2995,0.001,5/2+,2,927.8,0.2,70.0,20.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
273,92,143,U,93,1057.42,0.11,,4,51.6968,0.0011,5/2+,3,1005.7,0.3,40.0,7.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
274,92,143,U,93,1057.42,0.11,,0,0.0,,7/2-,4,1057.3,0.2,100.0,16.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
275,92,143,U,94,1066.5,0.5,15/2-,13,250.014,0.021,15/2-,0,816.5,0.5,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
276,92,143,U,95,1072.82,0.17,(1/2 3/2),2,13.0339,0.0021,3/2+,0,1060.1,0.3,34.0,11.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
277,92,143,U,95,1072.82,0.17,(1/2 3/2),1,0.076,0.0004,1/2+,1,1072.6,0.2,100.0,20.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
278,92,143,U,96,1078.03,0.07,27/2+,82,975.94,0.07,25/2+,0,102.9,1.0,0.5,0.5,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
279,92,143,U,96,1078.03,0.07,27/2+,58,800.58,0.06,23/2+,1,277.44,0.04,100.0,6.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
280,92,143,U,97,1099.02,0.11,(3/2-),4,51.6968,0.0011,5/2+,0,1047.4,0.13,100.0,23.0,[E1],,,,,,,,,,,0.00345,5e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
281,92,143,U,97,1099.02,0.11,(3/2-),2,13.0339,0.0021,3/2+,1,1085.8,0.2,50.0,12.0,[E1],,,,,,,,,,,0.00324,5e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
282,92,143,U,97,1099.02,0.11,(3/2-),0,0.0,,7/2-,2,1099.0,0.3,38.0,13.0,[E2],,,,,,,,,,,0.00928,0.00013,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
283,92,143,U,98,1100.98,0.06,29/2-,77,945.58,0.05,27/2-,0,155.74,0.04,19.7,1.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
284,92,143,U,98,1100.98,0.06,29/2-,59,805.65,0.06,25/2-,1,295.21,0.03,100.0,5.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
285,92,143,U,100,1109.0,0.3,19/2-,33,551.17,0.04,21/2-,0,557.6,0.5,70.0,100.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
286,92,143,U,100,1109.0,0.3,19/2-,25,439.39,0.03,19/2-,1,669.3,0.5,100.0,100.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
287,92,143,U,100,1109.0,0.3,19/2-,18,339.976,0.024,17/2-,2,769.6,0.5,80.0,100.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
288,92,143,U,101,1116.21,0.04,(5/2-),9,171.358,0.005,7/2+,0,944.9,0.4,34.0,11.0,[E1],,,,,,,,,,,0.00413,6e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
289,92,143,U,101,1116.21,0.04,(5/2-),7,129.2995,0.001,5/2+,1,986.92,0.04,100.0,10.0,E1,,,,,,,,,,,0.00383,6e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
290,92,143,U,101,1116.21,0.04,(5/2-),2,13.0339,0.0021,3/2+,2,1102.9,0.7,9.0,6.0,[E1],,,,,,,,,,,0.00316,5e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
291,92,143,U,101,1116.21,0.04,(5/2-),1,0.076,0.0004,1/2+,3,1115.6,0.3,20.0,6.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
292,92,143,U,102,1141.3,0.3,17/2-,18,339.976,0.024,17/2-,0,802.0,0.5,100.0,14.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
293,92,143,U,102,1141.3,0.3,17/2-,13,250.014,0.021,15/2-,1,890.9,0.5,100.0,20.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
294,92,143,U,103,1142.6,0.3,19/2-,35,559.34,0.05,19/2+,0,583.1,0.5,84.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
295,92,143,U,103,1142.6,0.3,19/2-,33,551.17,0.04,21/2-,1,592.0,0.5,97.0,20.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
296,92,143,U,103,1142.6,0.3,19/2-,25,439.39,0.03,19/2-,2,702.9,0.5,100.0,20.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
297,92,143,U,104,1142.633,0.008,(3/2)-,41,664.531,0.012,(5/2)-,0,478.1,0.01,62.0,7.0,M1,,,,,,,,,,,0.281,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
298,92,143,U,104,1142.633,0.008,(3/2)-,39,637.794,0.006,3/2-,1,504.84,0.006,66.0,7.0,M1+E2,1.2,0.2,,,,,,,,,0.127,0.018,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
299,92,143,U,104,1142.633,0.008,(3/2)-,4,51.6968,0.0011,5/2+,2,1090.9,0.2,24.0,6.0,[E1],,,,,,,,,,,0.00322,5e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
300,92,143,U,104,1142.633,0.008,(3/2)-,1,0.076,0.0004,1/2+,3,1142.2,0.2,100.0,20.0,[E1],,,,,,,,,,,0.00298,5e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
301,92,143,U,105,1156.2,0.3,17/2-,25,439.39,0.03,19/2-,0,716.1,0.5,50.0,17.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
302,92,143,U,105,1156.2,0.3,17/2-,18,339.976,0.024,17/2-,1,816.7,0.5,50.0,17.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
303,92,143,U,105,1156.2,0.3,17/2-,13,250.014,0.021,15/2-,2,906.3,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
304,92,143,U,106,1204.16,0.15,27/2+,92,1057.4,0.3,25/2+,0,146.5,1.0,9.0,3.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
305,92,143,U,106,1204.16,0.15,27/2+,73,916.87,0.13,23/2+,1,287.28,0.08,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
306,92,143,U,107,1235.5,0.5,21/2-,59,805.65,0.06,25/2-,0,431.4,1.0,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
307,92,143,U,107,1235.5,0.5,21/2-,44,671.94,0.04,23/2-,1,563.5,1.0,100.0,17.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
308,92,143,U,107,1235.5,0.5,21/2-,33,551.17,0.04,21/2-,2,684.1,1.0,100.0,17.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
309,92,143,U,107,1235.5,0.5,21/2-,25,439.39,0.03,19/2-,3,795.2,1.0,39.0,13.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
310,92,143,U,108,1240.9,0.3,19/2-,25,439.39,0.03,19/2-,0,801.6,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
311,92,143,U,108,1240.9,0.3,19/2-,18,339.976,0.024,17/2-,1,901.4,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
312,92,143,U,108,1240.9,0.3,19/2-,13,250.014,0.021,15/2-,2,991.0,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
313,92,143,U,109,1258.08,0.06,31/2-,98,1100.98,0.06,29/2-,0,157.31,0.04,16.0,1.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
314,92,143,U,109,1258.08,0.06,31/2-,77,945.58,0.05,27/2-,1,312.43,0.03,100.0,4.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
315,92,143,U,110,1261.2,0.3,19/2-,25,439.39,0.03,19/2-,0,822.0,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
316,92,143,U,110,1261.2,0.3,19/2-,18,339.976,0.024,17/2-,1,921.8,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
317,92,143,U,110,1261.2,0.3,19/2-,13,250.014,0.021,15/2-,2,1010.4,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
318,92,143,U,111,1275.2,0.3,21/2-,91,1054.2,0.3,17/2-,0,221.0,0.6,17.0,9.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
319,92,143,U,111,1275.2,0.3,21/2-,44,671.94,0.04,23/2-,1,603.3,0.5,100.0,17.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
320,92,143,U,111,1275.2,0.3,21/2-,33,551.17,0.04,21/2-,2,724.1,0.4,90.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
321,92,143,U,112,1276.84,0.08,29/2+,82,975.94,0.07,25/2+,0,300.9,0.04,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
322,92,143,U,113,1292.2,0.3,23/2+,87,1020.6,0.7,19/2+,0,272.0,1.0,16.0,20.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
323,92,143,U,113,1292.2,0.3,23/2+,58,800.58,0.06,23/2+,1,491.6,0.3,100.0,24.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
324,92,143,U,114,1333.6,0.3,23/2-,100,1109.0,0.3,19/2-,0,224.5,0.5,20.0,130.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
325,92,143,U,114,1333.6,0.3,23/2-,59,805.65,0.06,25/2-,1,527.8,0.5,100.0,300.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
326,92,143,U,114,1333.6,0.3,23/2-,44,671.94,0.04,23/2-,2,661.8,0.5,100.0,50.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
327,92,143,U,115,1349.93,0.24,21/2-,102,1141.3,0.3,17/2-,0,209.0,0.5,10.0,6.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
328,92,143,U,115,1349.93,0.24,21/2-,33,551.17,0.04,21/2-,1,798.3,0.5,60.0,8.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
329,92,143,U,115,1349.93,0.24,21/2-,25,439.39,0.03,19/2-,2,910.1,0.5,100.0,6.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
330,92,143,U,115,1349.93,0.24,21/2-,18,339.976,0.024,17/2-,3,1010.5,0.5,60.0,6.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
331,92,143,U,116,1362.5,0.3,29/2+,106,1204.16,0.15,27/2+,0,159.0,1.0,12.0,4.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
332,92,143,U,116,1362.5,0.3,29/2+,92,1057.4,0.3,25/2+,1,305.08,0.09,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
333,92,143,U,117,1374.5,0.3,23/2-,59,805.65,0.06,25/2-,0,568.7,0.5,100.0,30.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
334,92,143,U,117,1374.5,0.3,23/2-,58,800.58,0.06,23/2+,1,573.4,0.5,27.0,3.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
335,92,143,U,117,1374.5,0.3,23/2-,44,671.94,0.04,23/2-,2,703.1,0.5,86.0,15.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
336,92,143,U,118,1389.22,0.09,31/2+,96,1078.03,0.07,27/2+,0,311.2,0.05,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
337,92,143,U,119,1434.3,0.06,33/2-,109,1258.08,0.06,31/2-,0,176.45,0.04,17.4,1.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
338,92,143,U,119,1434.3,0.06,33/2-,98,1100.98,0.06,29/2-,1,333.26,0.03,100.0,4.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
339,92,143,U,120,1467.17,0.24,23/2-,108,1240.9,0.3,19/2-,0,227.0,0.5,33.0,17.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
340,92,143,U,120,1467.17,0.24,23/2-,44,671.94,0.04,23/2-,1,795.3,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
341,92,143,U,120,1467.17,0.24,23/2-,33,551.17,0.04,21/2-,2,916.2,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
342,92,143,U,120,1467.17,0.24,23/2-,25,439.39,0.03,19/2-,3,1027.8,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
343,92,143,U,121,1485.59,0.09,25/2-,107,1235.5,0.5,21/2-,0,250.4,1.0,64.0,22.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
344,92,143,U,121,1485.59,0.09,25/2-,77,945.58,0.05,27/2-,1,539.8,0.1,100.0,30.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
345,92,143,U,121,1485.59,0.09,25/2-,59,805.65,0.06,25/2-,2,680.1,0.09,90.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
346,92,143,U,121,1485.59,0.09,25/2-,44,671.94,0.04,23/2-,3,813.6,1.0,43.0,22.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
347,92,143,U,122,1504.8,0.4,23/2-,44,671.94,0.04,23/2-,0,833.3,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
348,92,143,U,122,1504.8,0.4,23/2-,33,551.17,0.04,21/2-,1,953.2,0.5,70.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
349,92,143,U,123,1525.15,0.17,31/2+,116,1362.5,0.3,29/2+,0,162.0,1.0,13.0,3.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
350,92,143,U,123,1525.15,0.17,31/2+,106,1204.16,0.15,27/2+,1,320.97,0.08,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
351,92,143,U,124,1542.4,0.4,25/2-,111,1275.2,0.3,21/2-,0,267.1,0.7,80.0,30.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
352,92,143,U,124,1542.4,0.4,25/2-,77,945.58,0.05,27/2-,1,596.9,0.5,100.0,30.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
353,92,143,U,124,1542.4,0.4,25/2-,59,805.65,0.06,25/2-,2,736.7,0.6,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
354,92,143,U,125,1595.4,0.3,25/2-,115,1349.93,0.24,21/2-,0,245.5,0.5,17.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
355,92,143,U,125,1595.4,0.3,25/2-,59,805.65,0.06,25/2-,1,789.7,0.5,67.0,17.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
356,92,143,U,125,1595.4,0.3,25/2-,44,671.94,0.04,23/2-,2,923.9,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
357,92,143,U,126,1599.7,0.3,27/2-,114,1333.6,0.3,23/2-,0,266.1,0.5,100.0,200.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
358,92,143,U,126,1599.7,0.3,27/2-,98,1100.98,0.06,29/2-,1,498.5,0.5,100.0,200.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
359,92,143,U,126,1599.7,0.3,27/2-,77,945.58,0.05,27/2-,2,654.2,0.5,100.0,200.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
360,92,143,U,127,1600.7,0.6,27/2+,113,1292.2,0.3,23/2+,0,308.0,1.0,50.0,30.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
361,92,143,U,127,1600.7,0.6,27/2+,96,1078.03,0.07,27/2+,1,522.9,1.0,100.0,30.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
362,92,143,U,128,1606.32,0.06,35/2-,119,1434.3,0.06,33/2-,0,172.28,0.05,13.0,1.1,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
363,92,143,U,128,1606.32,0.06,35/2-,109,1258.08,0.06,31/2-,1,348.18,0.03,100.0,4.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
364,92,143,U,129,1610.04,0.1,33/2+,112,1276.84,0.08,29/2+,0,333.2,0.06,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
365,92,143,U,130,1646.8,0.3,27/2-,98,1100.98,0.06,29/2-,0,545.8,0.5,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
366,92,143,U,130,1646.8,0.3,27/2-,96,1078.03,0.07,27/2+,1,568.2,0.5,61.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
367,92,143,U,130,1646.8,0.3,27/2-,77,945.58,0.05,27/2-,2,701.8,0.5,48.0,7.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
368,92,143,U,131,1656.4,0.7,,0,0.0,,7/2-,0,1656.4,0.7,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
369,92,143,U,132,1700.1,0.3,33/2+,123,1525.15,0.17,31/2+,0,175.0,1.0,6.0,3.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
370,92,143,U,132,1700.1,0.3,33/2+,116,1362.5,0.3,29/2+,1,337.66,0.09,100.0,13.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
371,92,143,U,133,1731.65,0.1,35/2+,118,1389.22,0.09,31/2+,0,342.42,0.05,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
372,92,143,U,134,1731.8,0.3,27/2-,120,1467.17,0.24,23/2-,0,264.6,0.5,70.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
373,92,143,U,134,1731.8,0.3,27/2-,77,945.58,0.05,27/2-,1,785.9,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
374,92,143,U,134,1731.8,0.3,27/2-,59,805.65,0.06,25/2-,2,926.5,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
375,92,143,U,135,1733.54,0.19,,3,46.103,0.008,9/2-,0,1687.0,0.5,60.0,20.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
376,92,143,U,135,1733.54,0.19,,0,0.0,,7/2-,1,1733.6,0.2,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
377,92,143,U,136,1769.3,0.4,,0,0.0,,7/2-,0,1769.3,0.4,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
378,92,143,U,137,1773.49,0.1,29/2-,121,1485.59,0.09,25/2-,0,287.7,1.0,80.0,20.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
379,92,143,U,137,1773.49,0.1,29/2-,109,1258.08,0.06,31/2-,1,515.4,0.08,62.0,20.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
380,92,143,U,137,1773.49,0.1,29/2-,98,1100.98,0.06,29/2-,2,672.7,0.3,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
381,92,143,U,137,1773.49,0.1,29/2-,77,945.58,0.05,27/2-,3,827.8,1.0,60.0,20.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
382,92,143,U,138,1802.23,0.06,37/2-,128,1606.32,0.06,35/2-,0,196.18,0.06,15.2,1.5,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
383,92,143,U,138,1802.23,0.06,37/2-,119,1434.3,0.06,33/2-,1,367.89,0.03,100.0,5.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
384,92,143,U,139,1815.25,0.18,,3,46.103,0.008,9/2-,0,1769.3,0.4,62.0,4.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
385,92,143,U,139,1815.25,0.18,,0,0.0,,7/2-,1,1815.2,0.2,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
