,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
422,92,146,U,184,3297.2,0.4,1-,0.0,0.0,,0+,0,3297.2,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
423,92,146,U,185,3303.6,0.3,1-,1.0,44.916,0.013,2+,0,3258.7,,106.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
424,92,146,U,185,3303.6,0.3,1-,0.0,0.0,,0+,1,3303.6,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
425,92,146,U,186,3307.32,0.03,1+,1.0,44.916,0.013,2+,0,3262.4,,58.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
426,92,146,U,186,3307.32,0.03,1+,0.0,0.0,,0+,1,3307.3,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
427,92,146,U,187,3329.1,0.6,1-,1.0,44.916,0.013,2+,0,3284.2,,85.0,9.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
428,92,146,U,187,3329.1,0.6,1-,0.0,0.0,,0+,1,3329.1,0.6,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
429,92,146,U,188,3348.33,0.03,1+,1.0,44.916,0.013,2+,0,3303.4,,192.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
430,92,146,U,188,3348.33,0.03,1+,0.0,0.0,,0+,1,3348.3,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
431,92,146,U,189,3366.0,0.5,1+,1.0,44.916,0.013,2+,0,3321.1,,53.0,6.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
432,92,146,U,189,3366.0,0.5,1+,0.0,0.0,,0+,1,3366.0,0.5,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
433,92,146,U,190,3368.0,,(18+),150.0,2991.0,,(16+),0,377.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
434,92,146,U,190,3368.0,,(18+),123.0,2619.1,0.8,20+,1,749.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
435,92,146,U,190,3368.0,,(18+),100.0,2191.1,0.7,18+,2,1177.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
436,92,146,U,191,3384.3,0.3,1-,1.0,44.916,0.013,2+,0,3339.4,,41.0,5.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
437,92,146,U,191,3384.3,0.3,1-,0.0,0.0,,0+,1,3384.3,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
438,92,146,U,192,3397.9,0.8,1-,1.0,44.916,0.013,2+,0,3353.0,,37.0,4.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
439,92,146,U,192,3397.9,0.8,1-,0.0,0.0,,0+,1,3397.9,0.8,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
440,92,146,U,193,3411.2,2.2,20+,155.0,3031.2,1.9,18+,0,380.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
441,92,146,U,194,3416.0,0.4,1-,1.0,44.916,0.013,2+,0,3371.1,,384.0,38.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
442,92,146,U,194,3416.0,0.4,1-,0.0,0.0,,0+,1,3416.0,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
443,92,146,U,195,3421.5,0.5,1-,0.0,0.0,,0+,0,3421.5,0.5,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
444,92,146,U,196,3441.0,0.9,1-,1.0,44.916,0.013,2+,0,3396.1,,48.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
445,92,146,U,196,3441.0,0.9,1-,0.0,0.0,,0+,1,3441.0,0.9,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
446,92,146,U,197,3448.3,0.6,1+,1.0,44.916,0.013,2+,0,3403.4,,106.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
447,92,146,U,197,3448.3,0.6,1+,0.0,0.0,,0+,1,3448.3,0.6,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
448,92,146,U,198,3454.1,0.4,1-,1.0,44.916,0.013,2+,0,3409.2,,250.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
449,92,146,U,198,3454.1,0.4,1-,0.0,0.0,,0+,1,3454.1,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
450,92,146,U,199,3460.7,0.3,1+,1.0,44.916,0.013,2+,0,3415.8,,56.0,7.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
451,92,146,U,199,3460.7,0.3,1+,0.0,0.0,,0+,1,3460.7,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
452,92,146,U,200,3467.8,0.6,1-,1.0,44.916,0.013,2+,0,3422.9,,58.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
453,92,146,U,200,3467.8,0.6,1-,0.0,0.0,,0+,1,3467.8,0.6,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
454,92,146,U,201,3470.7,0.3,1-,1.0,44.916,0.013,2+,0,3425.8,,29.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
455,92,146,U,201,3470.7,0.3,1-,0.0,0.0,,0+,1,3470.7,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
456,92,146,U,202,3474.0,,20+,163.0,3065.0,,18+,0,409.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
457,92,146,U,203,3475.2,0.3,1-,1.0,44.916,0.013,2+,0,3430.3,,58.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
458,92,146,U,203,3475.2,0.3,1-,0.0,0.0,,0+,1,3475.2,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
459,92,146,U,204,3479.0,0.3,1-,1.0,44.916,0.013,2+,0,3434.1,,43.0,9.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
460,92,146,U,204,3479.0,0.3,1-,0.0,0.0,,0+,1,3479.0,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
461,92,146,U,205,3489.0,0.3,1-,1.0,44.916,0.013,2+,0,3444.1,,144.0,58.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
462,92,146,U,205,3489.0,0.3,1-,0.0,0.0,,0+,1,3489.0,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
463,92,146,U,206,3500.5,0.3,1-,0.0,0.0,,0+,0,3500.5,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
464,92,146,U,207,3502.0,,(20+),167.0,3095.0,,(18+),0,408.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
465,92,146,U,207,3502.0,,(20+),123.0,2619.1,0.8,20+,1,882.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
466,92,146,U,208,3509.1,0.9,1-,1.0,44.916,0.013,2+,0,3464.2,,67.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
467,92,146,U,208,3509.1,0.9,1-,0.0,0.0,,0+,1,3509.1,0.9,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
468,92,146,U,209,3521.0,,(21-),172.0,3120.0,,(19-),0,401.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
469,92,146,U,210,3528.0,0.4,1-,0.0,0.0,,0+,0,3528.0,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
470,92,146,U,211,3535.3,1.2,24+,164.0,3068.1,0.9,22+,0,467.0,1.0,100.0,,[E2],,,,,530.0,,,,,,0.0568,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
471,92,146,U,212,3538.0,,22-,173.0,3128.0,,20-,0,410.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
472,92,146,U,213,3547.7,1.3,23-,170.0,3104.3,1.2,21-,0,443.6,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
473,92,146,U,214,3548.0,0.6,1-,1.0,44.916,0.013,2+,0,3503.1,,193.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
474,92,146,U,214,3548.0,0.6,1-,0.0,0.0,,0+,1,3548.0,0.6,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
475,92,146,U,215,3562.8,0.3,1-,1.0,44.916,0.013,2+,0,3517.9,,125.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
476,92,146,U,215,3562.8,0.3,1-,0.0,0.0,,0+,1,3562.8,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
477,92,146,U,216,3594.9,0.5,1-,1.0,44.916,0.013,2+,0,3550.0,,116.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
478,92,146,U,216,3594.9,0.5,1-,0.0,0.0,,0+,1,3594.9,0.5,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
479,92,146,U,217,3608.7,0.3,1-,1.0,44.916,0.013,2+,0,3563.8,,48.0,8.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
480,92,146,U,217,3608.7,0.3,1-,0.0,0.0,,0+,1,3608.7,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
481,92,146,U,218,3615.9,0.3,1-,1.0,44.916,0.013,2+,0,3571.0,,250.0,48.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
482,92,146,U,218,3615.9,0.3,1-,0.0,0.0,,0+,1,3615.9,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
483,92,146,U,219,3623.9,0.3,1-,1.0,44.916,0.013,2+,0,3579.0,,144.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
484,92,146,U,219,3623.9,0.3,1-,0.0,0.0,,0+,1,3623.9,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
485,92,146,U,220,3640.1,0.3,1-,1.0,44.916,0.013,2+,0,3595.2,,77.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
486,92,146,U,220,3640.1,0.3,1-,0.0,0.0,,0+,1,3640.1,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
487,92,146,U,221,3650.5,0.3,1-,1.0,44.916,0.013,2+,0,3605.6,,87.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
488,92,146,U,221,3650.5,0.3,1-,0.0,0.0,,0+,1,3650.5,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
489,92,146,U,222,3659.7,0.6,1-,1.0,44.916,0.013,2+,0,3614.8,,67.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
490,92,146,U,222,3659.7,0.6,1-,0.0,0.0,,0+,1,3659.7,0.6,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
491,92,146,U,223,3673.7,0.6,1-,1.0,44.916,0.013,2+,0,3628.8,,193.0,39.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
492,92,146,U,223,3673.7,0.6,1-,0.0,0.0,,0+,1,3673.7,0.6,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
493,92,146,U,224,3686.0,,21+,182.0,3265.0,,19+,0,421.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
494,92,146,U,225,3728.0,0.9,1-,1.0,44.916,0.013,2+,0,3683.1,,87.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
495,92,146,U,225,3728.0,0.9,1-,0.0,0.0,,0+,1,3728.0,0.9,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
496,92,146,U,226,3738.5,0.8,1-,1.0,44.916,0.013,2+,0,3693.6,,77.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
497,92,146,U,226,3738.5,0.8,1-,0.0,0.0,,0+,1,3738.5,0.8,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
498,92,146,U,227,3759.9,0.3,1-,1.0,44.916,0.013,2+,0,3715.0,,87.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
499,92,146,U,227,3759.9,0.3,1-,0.0,0.0,,0+,1,3759.9,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
500,92,146,U,228,3773.0,,(20+),190.0,3368.0,,(18+),0,405.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
501,92,146,U,228,3773.0,,(20+),123.0,2619.1,0.8,20+,1,1154.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
502,92,146,U,229,3805.1,0.3,1-,1.0,44.916,0.013,2+,0,3760.2,,87.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
503,92,146,U,229,3805.1,0.3,1-,0.0,0.0,,0+,1,3805.1,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
504,92,146,U,230,3809.0,,(1 2+),9.0,927.21,0.19,0+,0,2882.0,,55.0,22.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
505,92,146,U,230,3809.0,,(1 2+),5.0,680.11,0.04,1-,1,3128.0,,28.0,22.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
506,92,146,U,230,3809.0,,(1 2+),1.0,44.916,0.013,2+,2,3764.0,,96.0,14.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
507,92,146,U,230,3809.0,,(1 2+),0.0,0.0,,0+,3,3809.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
508,92,146,U,231,3811.2,2.4,22+,193.0,3411.2,2.2,20+,0,400.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
509,92,146,U,232,3819.0,0.6,1-,1.0,44.916,0.013,2+,0,3774.1,,106.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
510,92,146,U,232,3819.0,0.6,1-,0.0,0.0,,0+,1,3819.0,0.6,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
511,92,146,U,233,3828.7,0.3,1-,0.0,0.0,,0+,0,3828.7,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
512,92,146,U,234,3906.0,,22+,202.0,3474.0,,20+,0,432.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
513,92,146,U,235,3947.0,,(23-),209.0,3521.0,,(21-),0,426.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
514,92,146,U,236,3965.7,0.4,1-,1.0,44.916,0.013,2+,0,3920.8,,47.0,4.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
515,92,146,U,236,3965.7,0.4,1-,0.0,0.0,,0+,1,3965.7,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
516,92,146,U,237,3971.0,,24-,212.0,3538.0,,22-,0,433.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
517,92,146,U,238,3990.7,0.9,1-,1.0,44.916,0.013,2+,0,3945.8,,116.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
518,92,146,U,238,3990.7,0.9,1-,0.0,0.0,,0+,1,3990.7,0.9,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
519,92,146,U,239,3995.8,0.3,1-,1.0,44.916,0.013,2+,0,3950.9,,58.0,39.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
520,92,146,U,239,3995.8,0.3,1-,0.0,0.0,,0+,1,3995.8,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
521,92,146,U,240,4017.0,,25-,213.0,3547.7,1.3,23-,0,469.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
522,92,146,U,240,4017.0,,25-,211.0,3535.3,1.2,24+,1,481.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
523,92,146,U,241,4018.1,1.6,26+,211.0,3535.3,1.2,24+,0,482.8,1.0,100.0,,[E2],,,,,585.0,,,,,,0.0524,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
524,92,146,U,242,4023.7,0.7,1-,1.0,44.916,0.013,2+,0,3978.8,,97.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
525,92,146,U,242,4023.7,0.7,1-,0.0,0.0,,0+,1,4023.7,0.7,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
526,92,146,U,243,4031.4,0.7,1-,1.0,44.916,0.013,2+,0,3986.5,,48.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
527,92,146,U,243,4031.4,0.7,1-,0.0,0.0,,0+,1,4031.4,0.7,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
528,92,146,U,244,4046.7,0.3,1-,1.0,44.916,0.013,2+,0,4001.8,,126.0,39.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
529,92,146,U,244,4046.7,0.3,1-,0.0,0.0,,0+,1,4046.7,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
530,92,146,U,245,4065.3,0.3,1-,1.0,44.916,0.013,2+,0,4020.4,,164.0,39.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
531,92,146,U,245,4065.3,0.3,1-,0.0,0.0,,0+,1,4065.3,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
532,92,146,U,246,4072.1,0.6,1-,1.0,44.916,0.013,2+,0,4027.2,,58.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
533,92,146,U,246,4072.1,0.6,1-,0.0,0.0,,0+,1,4072.1,0.6,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
534,92,146,U,247,4088.9,0.7,1-,1.0,44.916,0.013,2+,0,4044.0,,97.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
535,92,146,U,247,4088.9,0.7,1-,0.0,0.0,,0+,1,4088.9,0.7,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
536,92,146,U,248,4093.4,0.3,1-,1.0,44.916,0.013,2+,0,4048.5,,39.0,4.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
537,92,146,U,248,4093.4,0.3,1-,0.0,0.0,,0+,1,4093.4,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
538,92,146,U,249,4100.2,0.3,1-,1.0,44.916,0.013,2+,0,4055.3,,174.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
539,92,146,U,249,4100.2,0.3,1-,0.0,0.0,,0+,1,4100.2,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
540,92,146,U,250,4105.2,0.3,1-,0.0,0.0,,0+,0,4105.2,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
541,92,146,U,251,4122.9,0.5,1-,1.0,44.916,0.013,2+,0,4078.0,,81.0,9.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
542,92,146,U,251,4122.9,0.5,1-,0.0,0.0,,0+,1,4122.9,0.5,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
543,92,146,U,252,4127.0,,23+,224.0,3686.0,,21+,0,441.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
544,92,146,U,253,4138.9,0.7,1-,1.0,44.916,0.013,2+,0,4094.0,,40.0,7.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
545,92,146,U,253,4138.9,0.7,1-,0.0,0.0,,0+,1,4138.9,0.7,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
546,92,146,U,254,4145.8,0.3,1-,1.0,44.916,0.013,2+,0,4100.9,,58.0,58.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
547,92,146,U,254,4145.8,0.3,1-,0.0,0.0,,0+,1,4145.8,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
548,92,146,U,255,4151.3,0.6,1-,1.0,44.916,0.013,2+,0,4106.4,,97.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
549,92,146,U,255,4151.3,0.6,1-,0.0,0.0,,0+,1,4151.3,0.6,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
550,92,146,U,256,4155.4,0.3,1-,0.0,0.0,,0+,0,4155.4,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
551,92,146,U,257,4175.8,0.4,1-,1.0,44.916,0.013,2+,0,4130.9,,27.0,3.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
552,92,146,U,257,4175.8,0.4,1-,0.0,0.0,,0+,1,4175.8,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
553,92,146,U,258,4181.5,0.7,1-,1.0,44.916,0.013,2+,0,4136.6,,97.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
554,92,146,U,258,4181.5,0.7,1-,0.0,0.0,,0+,1,4181.5,0.7,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
555,92,146,U,259,4205.0,,(22+),228.0,3773.0,,(20+),0,432.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
556,92,146,U,260,4217.3,0.8,1-,1.0,44.916,0.013,2+,0,4172.4,,107.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
557,92,146,U,260,4217.3,0.8,1-,0.0,0.0,,0+,1,4217.3,0.8,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
558,92,146,U,261,4232.0,3.0,24+,231.0,3811.2,2.4,22+,0,421.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
559,92,146,U,262,4239.1,0.3,1-,0.0,0.0,,0+,0,4239.1,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
560,92,146,U,263,4358.0,,24+,234.0,3906.0,,22+,0,452.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
561,92,146,U,264,4393.0,,(25-),235.0,3947.0,,(23-),0,446.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
562,92,146,U,265,4424.0,,26-,237.0,3971.0,,24-,0,453.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
563,92,146,U,266,4495.0,,(1 2+),1.0,44.916,0.013,2+,0,4450.0,,32.0,28.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
