,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
475,90,138,Th,115,1925.21,0.04,3+ 4+,5,396.094,0.004,3-,9,1529.02,0.06,10.4,0.5,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
476,90,138,Th,115,1925.21,0.04,3+ 4+,4,378.195,0.012,6+,10,1547.0,0.2,18.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
477,90,138,Th,115,1925.21,0.04,3+ 4+,2,186.838,0.003,4+,11,1738.48,0.05,38.0,2.0,M1+E2,,,,,,,,,,,0.006,0.002,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
478,90,138,Th,116,1928.49,0.05,3+,91,1760.209,0.021,2(+) 3(+),0,168.65,0.1,2.0,0.4,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
479,90,138,Th,116,1928.49,0.05,3+,61,1539.21,0.08,2+,1,389.12,0.15,6.9,1.1,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
480,90,138,Th,116,1928.49,0.05,3+,43,1344.142,0.02,3-,2,584.4,0.3,4.9,1.6,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
481,90,138,Th,116,1928.49,0.05,3+,28,1153.487,0.009,2+,3,774.86,,22.0,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
482,90,138,Th,116,1928.49,0.05,3+,23,1091.048,0.011,4+,4,837.0,0.1,100.0,22.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
483,90,138,Th,116,1928.49,0.05,3+,20,1022.542,0.006,(3)+,5,906.0,0.6,38.0,13.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
484,90,138,Th,116,1928.49,0.05,3+,2,186.838,0.003,4+,6,1741.72,0.18,9.3,1.8,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
485,90,138,Th,116,1928.49,0.05,3+,1,57.773,0.003,2+,7,1870.81,0.09,16.2,0.9,(M1+E2),,,,,,,,,,,0.0051,0.0018,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
486,90,138,Th,117,1937.18,0.09,2+ 3 4+,61,1539.21,0.08,2+,0,397.94,0.1,100.0,11.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
487,90,138,Th,117,1937.18,0.09,2+ 3 4+,10,874.535,0.016,2+,1,1062.55,0.15,37.0,11.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
488,90,138,Th,117,1937.18,0.09,2+ 3 4+,2,186.838,0.003,4+,2,1750.54,0.2,30.0,3.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
489,90,138,Th,117,1937.18,0.09,2+ 3 4+,1,57.773,0.003,2+,3,1879.6,0.3,4.8,1.8,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
490,90,138,Th,118,1939.07,0.09,(4+),37,1261.57,0.08,4+,0,677.8,0.2,30.0,11.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
491,90,138,Th,118,1939.07,0.09,(4+),32,1175.41,0.04,2+,1,764.0,0.3,49.0,27.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
492,90,138,Th,118,1939.07,0.09,(4+),23,1091.048,0.011,4+,2,847.8,0.3,14.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
493,90,138,Th,118,1939.07,0.09,(4+),21,1059.928,0.022,4-,3,879.1,0.3,16.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
494,90,138,Th,118,1939.07,0.09,(4+),20,1022.542,0.006,(3)+,4,916.6,0.3,46.0,14.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
495,90,138,Th,118,1939.07,0.09,(4+),6,519.208,0.005,5-,5,1419.8,0.2,54.0,24.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
496,90,138,Th,118,1939.07,0.09,(4+),5,396.094,0.004,3-,6,1542.8,0.2,76.0,14.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
497,90,138,Th,118,1939.07,0.09,(4+),2,186.838,0.003,4+,7,1752.1,0.2,100.0,11.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
498,90,138,Th,119,1944.904,0.011,3+,94,1796.44,0.08,4+,0,148.4,0.2,12.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
499,90,138,Th,119,1944.904,0.011,3+,91,1760.209,0.021,2(+) 3(+),1,184.61,0.05,1.7,0.2,(M1),,,,,,,,,,,3.26,0.05,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
500,90,138,Th,119,1944.904,0.011,3+,84,1724.299,0.005,2+,2,220.61,0.02,5.2,0.3,(M1),,,,,,,,,,,1.98,0.03,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
501,90,138,Th,119,1944.904,0.011,3+,82,1707.29,0.16,(2 3-),3,237.7,0.3,8.0,3.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
502,90,138,Th,119,1944.904,0.011,3+,73,1646.003,0.011,3+,4,299.1,0.1,1.79,0.21,M1,,,,,,,,,,,0.849,0.012,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
503,90,138,Th,119,1944.904,0.011,3+,70,1638.284,0.009,2+,5,306.61,0.02,8.3,0.4,M1,,,,,,,,,,,0.793,0.012,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
504,90,138,Th,119,1944.904,0.011,3+,49,1431.994,0.005,4+,6,512.79,0.11,5.5,0.6,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
505,90,138,Th,119,1944.904,0.011,3+,45,1393.31,0.07,(1+ 2 3-),7,551.79,0.11,8.0,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
506,90,138,Th,119,1944.904,0.011,3+,37,1261.57,0.08,4+,8,683.4,0.2,4.2,1.7,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
507,90,138,Th,119,1944.904,0.011,3+,35,1226.58,0.007,4-,9,718.31,0.02,26.2,1.7,(E1),,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
508,90,138,Th,119,1944.904,0.011,3+,34,1200.6,0.03,3(+),10,744.2,0.1,15.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
509,90,138,Th,119,1944.904,0.011,3+,32,1175.41,0.04,2+,11,769.6,0.1,17.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
510,90,138,Th,119,1944.904,0.011,3+,30,1168.389,0.006,3-,12,776.52,0.04,32.0,3.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
511,90,138,Th,119,1944.904,0.011,3+,28,1153.487,0.009,2+,13,791.44,0.09,14.4,0.3,(M1),,,,,,,,,,,0.0618,0.0009,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
512,90,138,Th,119,1944.904,0.011,3+,23,1091.048,0.011,4+,14,853.7,0.4,3.4,0.3,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
513,90,138,Th,119,1944.904,0.011,3+,20,1022.542,0.006,(3)+,15,922.08,0.21,9.7,1.4,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
514,90,138,Th,119,1944.904,0.011,3+,19,1016.386,0.016,3-,16,928.4,0.2,3.7,0.3,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
515,90,138,Th,119,1944.904,0.011,3+,18,979.522,0.013,2+,17,965.3,0.2,50.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
516,90,138,Th,119,1944.904,0.011,3+,17,968.984,0.004,2+,18,975.98,0.05,56.0,3.0,M1,,,,,,,,,,,0.0356,0.0005,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
517,90,138,Th,119,1944.904,0.011,3+,16,968.451,0.024,4+,20,976.5,0.1,29.0,12.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
518,90,138,Th,119,1944.904,0.011,3+,15,968.381,0.022,2-,19,976.5,0.1,25.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
519,90,138,Th,119,1944.904,0.011,3+,14,944.205,0.012,1-,21,1000.69,0.15,5.6,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
520,90,138,Th,119,1944.904,0.011,3+,10,874.535,0.016,2+,22,1070.4,0.07,5.0,0.3,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
521,90,138,Th,119,1944.904,0.011,3+,5,396.094,0.004,3-,23,1548.8,0.2,5.0,0.8,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
522,90,138,Th,119,1944.904,0.011,3+,2,186.838,0.003,4+,24,1758.11,0.05,37.7,2.0,E2+M1,-9.0,1.0,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
523,90,138,Th,119,1944.904,0.011,3+,1,57.773,0.003,2+,25,1887.12,0.05,100.0,5.0,E2+M1,-9.1,0.9,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
524,90,138,Th,120,1945.74,0.09,4+ 5-,6,519.208,0.005,5-,0,1426.6,0.1,40.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
525,90,138,Th,120,1945.74,0.09,4+ 5-,5,396.094,0.004,3-,1,1549.3,0.2,100.0,17.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
526,90,138,Th,120,1945.74,0.09,4+ 5-,4,378.195,0.012,6+,2,1567.6,0.3,19.0,9.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
527,90,138,Th,121,1949.73,0.1,(2+),26,1122.959,0.005,2-,0,827.1,0.3,89.0,29.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
528,90,138,Th,121,1949.73,0.1,(2+),20,1022.542,0.006,(3)+,1,927.2,0.2,100.0,18.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
529,90,138,Th,121,1949.73,0.1,(2+),17,968.984,0.004,2+,2,980.7,0.2,54.0,18.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
530,90,138,Th,121,1949.73,0.1,(2+),14,944.205,0.012,1-,3,1005.5,0.2,43.0,14.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
531,90,138,Th,121,1949.73,0.1,(2+),10,874.535,0.016,2+,4,1075.1,0.2,50.0,14.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
532,90,138,Th,122,1958.35,0.16,(2+),20,1022.542,0.006,(3)+,0,935.2,,90.0,17.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
533,90,138,Th,122,1958.35,0.16,(2+),5,396.094,0.004,3-,1,1561.7,0.4,34.0,14.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
534,90,138,Th,122,1958.35,0.16,(2+),2,186.838,0.003,4+,2,1772.2,0.3,83.0,28.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
535,90,138,Th,122,1958.35,0.16,(2+),0,0.0,,0+,3,1958.2,0.2,100.0,10.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
536,90,138,Th,123,1965.05,0.08,(2+),71,1643.131,0.014,(2- 3-),0,321.75,,,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
537,90,138,Th,123,1965.05,0.08,(2+),46,1416.1,0.06,(3-),1,548.9,1.1,41.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
538,90,138,Th,123,1965.05,0.08,(2+),2,186.838,0.003,4+,2,1778.0,0.6,6.1,2.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
539,90,138,Th,123,1965.05,0.08,(2+),1,57.773,0.003,2+,3,1907.13,0.11,100.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
540,90,138,Th,123,1965.05,0.08,(2+),0,0.0,,0+,4,1965.22,0.12,43.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
541,90,138,Th,124,1974.19,0.11,(2+ 3-),6,519.208,0.005,5-,0,1455.0,0.2,61.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
542,90,138,Th,124,1974.19,0.11,(2+ 3-),5,396.094,0.004,3-,1,1578.2,0.2,70.0,7.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
543,90,138,Th,124,1974.19,0.11,(2+ 3-),4,378.195,0.012,6+,2,1595.8,0.3,100.0,42.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
544,90,138,Th,124,1974.19,0.11,(2+ 3-),2,186.838,0.003,4+,3,1787.2,0.2,19.5,2.1,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
545,90,138,Th,124,1974.19,0.11,(2+ 3-),1,57.773,0.003,2+,4,1916.6,0.3,7.9,1.6,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
546,90,138,Th,125,1981.9,0.05,(3-),41,1297.435,0.01,(5-),0,684.6,0.3,12.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
547,90,138,Th,125,1981.9,0.05,(3-),23,1091.048,0.011,4+,1,890.6,0.3,8.0,2.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
548,90,138,Th,125,1981.9,0.05,(3-),20,1022.542,0.006,(3)+,2,959.1,0.1,50.0,7.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
549,90,138,Th,125,1981.9,0.05,(3-),15,968.381,0.022,2-,3,1013.44,,1.6,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
550,90,138,Th,125,1981.9,0.05,(3-),16,968.451,0.024,4+,4,1013.54,0.13,25.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
551,90,138,Th,125,1981.9,0.05,(3-),5,396.094,0.004,3-,5,1585.5,0.2,27.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
552,90,138,Th,125,1981.9,0.05,(3-),2,186.838,0.003,4+,6,1795.15,0.06,100.0,6.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
553,90,138,Th,125,1981.9,0.05,(3-),1,57.773,0.003,2+,7,1924.2,0.2,15.1,1.7,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
554,90,138,Th,126,1987.47,0.1,4+,17,968.984,0.004,2+,0,1017.92,0.2,29.0,7.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
555,90,138,Th,126,1987.47,0.1,4+,4,378.195,0.012,6+,1,1609.41,0.15,39.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
556,90,138,Th,126,1987.47,0.1,4+,2,186.838,0.003,4+,2,1800.86,0.2,22.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
557,90,138,Th,126,1987.47,0.1,4+,1,57.773,0.003,2+,3,1929.78,0.2,100.0,11.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
558,90,138,Th,127,1987.9,0.6,(16+),65,1599.4,0.5,(14+),0,388.5,0.3,100.0,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
559,90,138,Th,129,2010.15,0.05,(2+),93,1795.92,0.1,4+,0,214.85,0.1,49.0,7.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
560,90,138,Th,129,2010.15,0.05,(2+),70,1638.284,0.009,2+,1,372.57,0.2,11.0,3.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
561,90,138,Th,129,2010.15,0.05,(2+),26,1122.959,0.005,2-,2,887.33,0.1,43.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
562,90,138,Th,129,2010.15,0.05,(2+),23,1091.048,0.011,4+,3,919.0,0.1,46.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
563,90,138,Th,129,2010.15,0.05,(2+),17,968.984,0.004,2+,4,1040.91,0.15,76.0,14.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
564,90,138,Th,129,2010.15,0.05,(2+),2,186.838,0.003,4+,5,1823.21,0.1,65.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
565,90,138,Th,129,2010.15,0.05,(2+),1,57.773,0.003,2+,6,1952.37,0.1,100.0,7.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
566,90,138,Th,130,2013.6,0.3,2+ 3 4+,2,186.838,0.003,4+,0,1826.7,0.3,100.0,38.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
567,90,138,Th,130,2013.6,0.3,2+ 3 4+,1,57.773,0.003,2+,1,1955.9,0.5,38.0,14.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
568,90,138,Th,131,2016.75,0.09,(4+ 5-),16,968.451,0.024,4+,0,1048.2,0.3,43.0,17.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
569,90,138,Th,131,2016.75,0.09,(4+ 5-),6,519.208,0.005,5-,1,1497.5,0.2,100.0,7.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
570,90,138,Th,131,2016.75,0.09,(4+ 5-),5,396.094,0.004,3-,2,1620.67,0.1,97.0,27.0,(M1+E2),,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
571,90,138,Th,131,2016.75,0.09,(4+ 5-),4,378.195,0.012,6+,3,1638.5,0.3,30.0,13.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
572,90,138,Th,132,2022.82,0.08,(2+),70,1638.284,0.009,2+,0,384.63,0.2,33.0,7.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
573,90,138,Th,132,2022.82,0.08,(2+),20,1022.542,0.006,(3)+,1,1000.4,0.3,16.0,7.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
574,90,138,Th,132,2022.82,0.08,(2+),17,968.984,0.004,2+,2,1053.23,0.28,36.0,17.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
575,90,138,Th,132,2022.82,0.08,(2+),10,874.535,0.016,2+,3,1148.16,0.14,22.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
576,90,138,Th,132,2022.82,0.08,(2+),9,831.842,0.01,0+,4,1190.81,0.21,30.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
577,90,138,Th,132,2022.82,0.08,(2+),1,57.773,0.003,2+,5,1965.23,0.12,100.0,9.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
578,90,138,Th,133,2030.4,0.11,2+,23,1091.048,0.011,4+,0,939.87,0.15,100.0,33.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
579,90,138,Th,133,2030.4,0.11,2+,19,1016.386,0.016,3-,1,1013.58,0.2,55.0,14.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
580,90,138,Th,133,2030.4,0.11,2+,1,57.773,0.003,2+,2,1971.9,0.3,40.0,9.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
581,90,138,Th,133,2030.4,0.11,2+,0,0.0,,0+,3,2029.4,0.5,20.0,6.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
582,90,138,Th,134,2037.01,0.17,2+ 3 4+,2,186.838,0.003,4+,0,1850.13,0.2,100.0,18.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
583,90,138,Th,134,2037.01,0.17,2+ 3 4+,1,57.773,0.003,2+,1,1979.3,0.3,41.0,11.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
584,90,138,Th,141,2123.1,0.3,(2+),3,328.019,0.003,1-,0,1795.1,0.5,100.0,38.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
585,90,138,Th,141,2123.1,0.3,(2+),2,186.838,0.003,4+,1,1936.3,0.3,100.0,24.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
586,90,138,Th,147,2209.5,0.6,(17-),102,1838.1,0.5,(15-),0,371.4,0.3,,,[E2],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
587,90,138,Th,158,2400.5,0.8,(18+),127,1987.9,0.6,(16+),0,412.6,0.5,100.0,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
588,90,138,Th,172,2608.4,,(19-),147,2209.5,0.6,(17-),0,399.0,1.0,,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
589,90,138,Th,190,2834.4,,(20+),158,2400.5,0.8,(18+),0,434.0,1.0,,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
590,90,138,Th,223,3283.4,,(22+),190,2834.4,,(20+),0,449.0,1.0,,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
