,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
404,92,142,U,128,2000.44,0.13,(4+),12,962.546,0.023,5-,0,1037.9,0.2,17.0,6.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
405,92,142,U,128,2000.44,0.13,(4+),10,926.72,0.015,2+,1,1073.6,0.2,100.0,10.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
406,92,142,U,128,2000.44,0.13,(4+),8,849.266,0.018,3-,2,1151.4,0.3,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
407,92,142,U,129,2019.81,0.13,4+,13,968.425,0.021,3+,0,1051.4,0.2,100.0,17.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
408,92,142,U,129,2019.81,0.13,4+,12,962.546,0.023,5-,1,1057.8,0.3,28.0,2.8,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
409,92,142,U,129,2019.81,0.13,4+,3,296.072,0.004,6+,2,1723.2,0.2,25.0,5.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
410,92,142,U,129,2019.81,0.13,4+,1,43.4981,0.001,2+,3,1977.4,0.4,27.0,7.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
411,92,142,U,131,2033.52,0.05,3+ 4+,85,1723.402,0.017,4+,0,310.2,0.1,23.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
412,92,142,U,131,2033.52,0.05,3+ 4+,60,1552.555,0.018,5+,1,481.0,0.1,100.0,7.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
413,92,142,U,131,2033.52,0.05,3+ 4+,52,1496.111,0.021,3+,2,537.2,0.1,27.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
414,92,142,U,131,2033.52,0.05,3+ 4+,15,1023.77,0.03,4+,3,1009.9,0.3,21.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
415,92,142,U,131,2033.52,0.05,3+ 4+,13,968.425,0.021,3+,4,1065.1,0.1,8.7,2.4,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
416,92,142,U,131,2033.52,0.05,3+ 4+,10,926.72,0.015,2+,5,1106.9,0.2,27.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
417,92,142,U,131,2033.52,0.05,3+ 4+,9,851.74,0.03,2+,6,1182.1,0.2,3.0,0.03,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
418,92,142,U,131,2033.52,0.05,3+ 4+,2,143.352,0.004,4+,7,1890.1,0.2,47.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
419,92,142,U,131,2033.52,0.05,3+ 4+,1,43.4981,0.001,2+,8,1989.6,0.4,2.3,1.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
420,92,142,U,133,2037.05,0.17,4+ 5,3,296.072,0.004,6+,0,1741.1,0.2,100.0,13.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
421,92,142,U,133,2037.05,0.17,4+ 5,2,143.352,0.004,4+,1,1893.4,0.3,13.0,1.3,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
422,92,142,U,136,2062.8,1.7,18+,78,1687.8,1.6,16+,0,375.0,0.5,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
423,92,142,U,137,2066.24,0.09,4+ 5,21,1090.89,0.04,5+,0,975.1,0.1,40.0,11.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
424,92,142,U,137,2066.24,0.09,4+ 5,19,1069.281,0.016,4-,1,997.7,0.3,68.0,16.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
425,92,142,U,137,2066.24,0.09,4+ 5,3,296.072,0.004,6+,2,1770.8,0.2,100.0,24.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
426,92,142,U,138,2068.81,0.11,3 4 5+,88,1737.43,0.07,3+,0,331.4,0.1,24.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
427,92,142,U,138,2068.81,0.11,3 4 5+,2,143.352,0.004,4+,1,1925.4,0.2,100.0,14.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
428,92,142,U,141,2101.43,0.09,5+,34,1261.782,0.025,7+,0,839.5,0.1,100.0,24.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
429,92,142,U,141,2101.43,0.09,5+,21,1090.89,0.04,5+,1,1009.9,0.3,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
430,92,142,U,141,2101.43,0.09,5+,19,1069.281,0.016,4-,2,1032.8,0.2,57.0,14.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
431,92,142,U,141,2101.43,0.09,5+,3,296.072,0.004,6+,3,1805.8,0.3,17.0,7.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
432,92,142,U,141,2101.43,0.09,5+,2,143.352,0.004,4+,4,1958.0,0.4,32.0,9.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
433,92,142,U,142,2115.66,0.11,4+,64,1581.59,0.11,(5-),0,534.1,0.1,100.0,13.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
434,92,142,U,142,2115.66,0.11,4+,60,1552.555,0.018,5+,1,562.8,0.3,44.0,13.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
435,92,142,U,142,2115.66,0.11,4+,22,1096.12,0.08,6+,2,1019.5,0.4,33.0,9.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
436,92,142,U,142,2115.66,0.11,4+,12,962.546,0.023,5-,3,1153.5,0.3,55.0,9.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
437,92,142,U,142,2115.66,0.11,4+,3,296.072,0.004,6+,4,1819.8,0.3,5.0,1.3,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
438,92,142,U,142,2115.66,0.11,4+,2,143.352,0.004,4+,5,1971.2,0.4,3.2,0.032,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
439,92,142,U,142,2115.66,0.11,4+,1,43.4981,0.001,2+,6,2072.2,0.4,5.0,2.5,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
440,92,142,U,143,2144.01,0.09,3+ 4+,35,1274.29,0.08,(5+),0,869.7,0.1,90.0,10.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
441,92,142,U,143,2144.01,0.09,3+ 4+,10,926.72,0.015,2+,1,1217.3,0.1,100.0,10.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
442,92,142,U,147,2464.0,1.8,20+,136,2062.8,1.7,18+,0,401.2,0.5,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
443,92,142,U,148,2889.5,1.8,22+,147,2464.0,1.8,20+,0,425.5,0.5,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
444,92,142,U,149,3338.5,2.1,24+,148,2889.5,1.8,22+,0,449.0,1.0,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
445,92,142,U,150,3807.5,2.3,26+,149,3338.5,2.1,24+,0,469.0,,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
446,92,142,U,151,4296.5,2.5,(28+),150,3807.5,2.3,26+,0,489.0,,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
447,92,142,U,152,4807.0,,(30+),151,4296.5,2.5,(28+),0,510.0,,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
